movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt2626088,Meri Mohabbat Mera Naseeba,1995,,155 min,Romance,3.2,Add a Plot,Kamal Sahni,/name/nm4225229/,"Mohnish Behl, 
Ravi Behl, 
Shafi Inamdar, 
Satyendra Kapoor","/name/nm0046894/,/name/nm0066919/,/name/nm0408371/,/name/nm1566068/",12.0,
tt2724790,How to Fight in Six Inch Heels,2013,,91 min,"Comedy, Romance",7.1,"A neurotic junior fashion designer from New York discovers her fiancé, KIET, working overseas in Vietnam may be having an affair with a supermodel. With jealousy burning and her wedding ...                See full summary »",Ham Tran,/name/nm1519363/,"Kathy Uyen, 
Jayvee Mai The Hiep, 
Phuong Mai, 
Don Nguyen","/name/nm1835940/,/name/nm1836665/,/name/nm5937516/,/name/nm6030757/",127.0,
tt1034386,Dan sun bo lok,2007,Not Rated,88 min,"Comedy, Romance",5.9,SINGLE BLOG chronicles the ups and downs of three single Hong Kong women who live together. Kitty (Rain Li) must overcome depression and loneliness after breaking up with her adulterous ...                See full summary »,Po-Cheung Lee,/name/nm1427579/,"Choi Wah 'Rain' Lee, 
Jo Kuk, 
Monie Tung, 
Anya","/name/nm6470919/,/name/nm0423268/,/name/nm1847493/,/name/nm0031704/",81.0,
tt1196790,The Virgin,1971,,,"Drama, Romance",,Add a Plot,Celso Ad. Castillo,/name/nm0145036/,"Rizza, 
Rodolfo 'Boy' Garcia, 
Romy Diaz, 
Bella Flores","/name/nm0264543/,/name/nm0101558/,/name/nm0225042/,/name/nm0282767/",,
tt0012016,Buried Treasure,1921,Passed,70 min,"Adventure, Fantasy, Romance",6.3,"Strung around the idea of reincarnation, this film goes back in time to the days of the Spanish galleons and pirates burying their treasure; treasure to be found centuries later.",George D. Baker,/name/nm0048478/,"Marion Davies, 
Norman Kerry, 
Anders Randolf, 
Edith Shayne","/name/nm0203836/,/name/nm0449908/,/name/nm0709856/,/name/nm0790159/",189.0,
tt6068388,Unwished,2014,,92 min,"Drama, Romance",5.8,A girl and her brother who need to travel to their hometown some five hours from Tehran get a ride with a taxi driver who happens to be a mullah. On the way they pick up another woman with ...                See full summary »,Borzou Niknejad,/name/nm8227871/,"Mehrdad Sedighian, 
Elnaz Habibi, 
Mahtab Keramati, 
Farhad Ghaemian","/name/nm2343617/,/name/nm7262603/,/name/nm1287605/,/name/nm1184974/",79.0,
tt9822470,Reunion,XIV,,,Romance,,A war-torn veteran rebuilds his life and revisits his love after nineteen years.,Kesava Kumar,/name/nm9112866/,"Afroz Khan, 
Sonali Jain, 
Khalid Sayed, 
Nischay Mehta","/name/nm7190981/,/name/nm5199106/,/name/nm10496160/,/name/nm10496161/",,
tt4768504,Quo Vadis?,2015,,45 min,"Drama, Romance",,"Traveling between the past and the present, a man and his dog explore the meaning of life, in this extraordinary modern cinematic fable. The impossible love story between the stray dog ...                See full summary »",Eduart Makri,/name/nm1040774/,"Dana Schiemann, 
Xhemi Agaj, 
Patricia Stathi, 
Fatos Roshi","/name/nm7387222/,/name/nm2930018/,/name/nm2513393/,/name/nm7387220/",,
tt0137989,Las noches del Blanquita,1981,,,Romance,6.9,Add a Plot,Mario Hernández,/name/nm1047690/,"Lucha Villa, 
Carmen Salinas, 
Antonio Aguilar hijo, 
María Victoria","/name/nm0897628/,/name/nm0758345/,/name/nm0013458/,/name/nm0896194/",17.0,
tt0007082,Mister 44,1916,,50 min,"Comedy, Romance, Western",,"In the sordid shirt factory in which she works, Sadie Hicks dreams of the great outdoors. Surrounded by men of puny minds and flabby bodies, her fancy goes out to great manhood that is ...                See full summary »",Henry Otto,/name/nm0653253/,"Harold Lockwood, 
May Allison, 
Lester Cuneo, 
Yona Landowska","/name/nm0516974/,/name/nm0021471/,/name/nm0192110/,/name/nm0484971/",,
tt0448373,Baharo Phool Barsao,1972,,180 min,"Musical, Romance",4.2,Add a Plot,"Umesh Mathur, 
M. Sadiq, 
Hasan Tariq",/name/nm1346840/,"Indira Bansal, 
Chakram, 
Changezi, 
Iqbal Durrani","/name/nm0755500/,/name/nm2692281/,/name/nm0052492/,/name/nm3158332/,/name/nm3017003/,/name/nm3780470/",30.0,
tt0440830,Stephanie,2005,,,"Drama, Romance",3.6,Add a Plot,Maximiliano Gerscovich,/name/nm1375156/,"Antonio Birabent, 
Jimena Carati, 
Carlos Echevarría, 
Soledad Fandiño","/name/nm0083217/,/name/nm1855811/,/name/nm1682686/,/name/nm1614819/",71.0,
tt0032381,Dankó Pista,1940,,95 min,"Drama, Romance",7.7,"A Budapest gypsy musician has to sell his beloved family violin and later searches for it in Russia, where he reconnects with his first girlfriend, now a member of high society.",László Kalmár,/name/nm0436132/,"Pál Jávor, 
Erzsi Simor, 
Margit Lukács, 
Sándor Tompa","/name/nm0433439/,/name/nm0800825/,/name/nm0525760/,/name/nm0866976/",52.0,
tt0304718,Sitt el beit,1949,,,"Comedy, Drama, Romance",6.3,Ilham marries Nabil and moves to live with him in his mother's house. Trouble begins between the mother-in-law and Ilham. The mother-in-law sees Ilham as an outsider and herself as lady of ...                See full summary »,Ahmad Kamel Mursi,/name/nm0607704/,"Naimah Akef, 
Faten Hamamah, 
Imad Hamdi, 
Abdel Aziz Mahmoud","/name/nm0015167/,/name/nm0357303/,/name/nm0357491/,/name/nm0537032/",48.0,
tt0230944,Der verzauberte Tag,1944,,76 min,"Drama, Romance",7.4,"Christine and Anni are flower saleswomen in a station kiosk. Together, the two young women dwell on dreams of fulfilled love.",Peter Pewas,/name/nm0678939/,"Winnie Markus, 
Hans Stüwe, 
Ernst Waldow, 
Eva Maria Meineke","/name/nm0549032/,/name/nm0836765/,/name/nm0907267/,/name/nm0576888/",70.0,
tt5563624,Yaaruku Yaaro,2007,Not Rated,115 min,Romance,7.1,"Story of a mechanical engineer, on his dream to create a car company of his own that builds the cheapest cars, meets 2 women in his life and the relationships get in the way of his passion.",Joe Stanley,/name/nm8006956/,"Sam Anderson, 
Jothi, 
Venniradai Moorthy, 
Bayilvan Rangasamy","/name/nm5628626/,/name/nm8006958/,/name/nm1166534/,/name/nm8006959/",35.0,
tt0041861,Shabnam,1949,Not Rated,154 min,"Drama, Family, Romance",6.9,"Khalifa Haroon instructs his daughter, Shabnam, to keep her face in a veil as she resembles Shubi, the region's Shehzadi. With soldiers under the command of Siparsala Zaber terrorizing the ...                See full summary »",Bibhuti Mitra,/name/nm0593945/,"Dilip Kumar, 
Shyama, 
Cuckoo, 
Mubarak Mechant","/name/nm0474801/,/name/nm0796113/,/name/nm0191002/,/name/nm0610799/",38.0,
tt2240995,Al-Baadh Yathhab Lil Maathoun Maratain,1978,,,"Comedy, Romance",5.6,Mamdouh and Masoud are tired and unhappy with their wives; Mona is extremely jealous and Mahasen keeps getting pregnant all the time. Their cousin Ezzat advises them to cheat on their wives...                See full summary »,Mohamed Abdelaziz,/name/nm1665905/,"Adel Emam, 
Nour El-Sherif, 
Samir Ghanem, 
Mervat Amin","/name/nm0408054/,/name/nm0252880/,/name/nm1649765/,/name/nm0024910/",279.0,
tt0245846,Cruz de amor,1970,,105 min,"Drama, Romance",6.6,Add a Plot,Federico Curiel,/name/nm0192698/,"Julio Alemán, 
Silvia Derbez, 
Irma Lozano, 
Rogelio Guerra","/name/nm0006842/,/name/nm0220241/,/name/nm0523574/,/name/nm0346080/",19.0,
tt0220605,The Krone Experiment,2005,,108 min,"Mystery, Romance, Sci-Fi",6.9,A group of scientific intelligence experts must track down the source of a mysterious seismic signal that is causing pinpoints of destruction around the globe. When a Russian ship is ...                See full summary »,J. Robinson Wheeler,/name/nm0003155/,"Tom Weirich, 
Darbi Worley, 
Benjamin Pascoe, 
Robert Graham","/name/nm0918645/,/name/nm0941498/,/name/nm0664394/,/name/nm0334268/",23.0,
tt0156297,Appuntamento a Ischia,1960,,99 min,"Comedy, Romance",5.9,"Letizia is a child, daughter of the singer Mimmo Rotunno, a widower, who does not look favorably on the marriage between his father and Mercedes, and is opposed in every way.",Mario Mattoli,/name/nm0560395/,"Domenico Modugno, 
Antonella Lualdi, 
Maria Letizia Gazzoni, 
Carlo Croccolo","/name/nm0595340/,/name/nm0523791/,/name/nm0311170/,/name/nm0188311/",52.0,
tt0488346,Wai onlawon,1976,,122 min,"Comedy, Musical, Romance",7.5,Add a Plot,Pieak Poster,/name/nm2038838/,"Phairote Sangwaribut, 
Lalana Sulawan, 
Jirawadee Issarangkul Na Ayuttaya, 
Somkuan Krachangsatr","/name/nm1982188/,/name/nm1979079/,/name/nm2063050/,/name/nm2104086/",13.0,
tt0263680,Macera kadini,1964,,,"Adventure, Romance",6.8,Add a Plot,Arsevir Alyanak,/name/nm0023639/,"Türkan Soray, 
Izzet Günay, 
Kenan Pars, 
Nubar Terziyan","/name/nm0814734/,/name/nm0348029/,/name/nm0663708/,/name/nm0856194/",13.0,
tt14752690,U Can't Hurry Love,2023,,,Romance,,Add a Plot,Lucien Olembo,/name/nm9947071/,"Wren Barnes, 
Jerard McWhirter, 
Jarred Robert Todd, 
Trey Woods","/name/nm6256463/,/name/nm11936786/,/name/nm10345504/,/name/nm11931581/",,
tt7618564,Challenges,2011,,131 min,Romance,6.5,"Ranuk, who's the only son of a professor (Mr. Esala) is raised with well defined limits and boundaries in everything. He's practiced to do only the good, always. With age, Ranuk starts ...                See full summary »",Udayakantha Warnasuriya,/name/nm6662806/,"Roshan Ranawana, 
Pubudu Chathuranga, 
Sheshadrie Priyasad, 
Lucky Dias","/name/nm3591507/,/name/nm2932493/,/name/nm8290747/,/name/nm0224882/",32.0,
tt4466226,Finding Forever in Love,2014,Not Rated,72 min,"Drama, Romance",6.2,"Preach is a weed-addicted playboy who spends his days getting high and kicking it with his weed supplier. As he struggles to get past the dreams of a murdered girlfriend, a shady best friend, and a sex-crazed boss his therapist challenges him to go one week without sex or weed.",Deri Tyton,/name/nm3998300/,"Embri Ocha Barley, 
Stephen Barrington, 
Deena Beasley, 
Deborah Childs","/name/nm6981819/,/name/nm1637956/,/name/nm2707077/,/name/nm1530293/",14.0,
tt1326211,Did U Get My Text,,,,"Comedy, Romance",,A female sports reporter is introduced to her ideal guy via text messaging. A series of text related mishaps cause their friends to interfere with disastrous but hilarious results.,Joel Zwick,/name/nm0959034/,,,,
tt1098218,Mor suit nam,2007,,88 min,Romance,6.0,Magic Boy is a beautiful youth romance set in Mongkok where a girl falls in love with two amateur magicians. One is into stage magic. The other is into street magic. Over 30 genuine magic ...                See full summary »,Adam Wong,/name/nm1940999/,"Tien You Chui, 
Kate Yeung, 
Anjo Leung, 
Kwok-Wai Cheung","/name/nm1239049/,/name/nm1329115/,/name/nm2770002/,/name/nm3014263/",65.0,
tt0027253,The Accusing Finger,1936,Approved,61 min,"Action, Crime, Drama",6.5,An attorney is responsible for sending an innocent man to jail for a murder he did not commit. He soon gets a taste of his own medicine when his wife is murdered and no one will believe him when he claims he didn't do it.,James P. Hogan,/name/nm0003373/,"Paul Kelly, 
Marsha Hunt, 
Kent Taylor, 
Robert Cummings","/name/nm0446769/,/name/nm0402554/,/name/nm0852710/,/name/nm0191950/",70.0,
tt0036902,Heavenly Days,1944,Approved,71 min,"Comedy, Romance",6.0,Fibber McGee and Molly innocently get mixed up with the federal government.,Howard Estabrook,/name/nm0261455/,"Jim Jordan, 
Marian Jordan, 
Eugene Pallette, 
Gordon Oliver","/name/nm0430015/,/name/nm0430090/,/name/nm0657874/,/name/nm0646849/",112.0,
tt1772399,Techno Diva,2018,,80 min,"Comedy, Music, Romance",7.2,"Heart broken British Techno Pop Diva and Academy nominated actress, Syriana Tate, is taken for the interview of her life.",Mare Costello,/name/nm2298271/,"Mare Costello, 
Nate DuFort, 
Twizzle, 
Caleb Gilbert","/name/nm2298271/,/name/nm4170356/,/name/nm3698988/,/name/nm2573607/",23.0,
tt0010175,Girls,1919,,50 min,"Comedy, Romance",,"Man-haters Pamela Gordon, Violet and Kate West, each disappointed in love, vow never to marry, and room together with a sign above their door reading ""No man shall cross this threshold."" ...                See full summary »",Walter Edwards,/name/nm0250445/,"Marguerite Clark, 
Mary Warren, 
Helene Chadwick, 
Harrison Ford","/name/nm0164244/,/name/nm0912951/,/name/nm0149484/,/name/nm0001230/",,
tt3184608,Ella & Él,2015,,78 min,"Drama, Romance",4.8,"Every couple is unique. Each one has its own code, rules and secrets and it is unrepeatable. But at the same time there are patterns that all of us inherit from our families. We all have ...                See full summary »",Frank Pérez-Garland,/name/nm1347151/,"Vanessa Saba, 
Giovanni Ciccia, 
Gianella Neyra, 
Alejandra Saba","/name/nm0754461/,/name/nm0161974/,/name/nm0628671/,/name/nm3023822/",57.0,
tt0022432,Stepping Out,1931,Passed,73 min,"Comedy, Romance",5.6,"When Sally (Charlotte Greenwood) and Eve (Leila Hyams) take a vacation together to make their rich husbands miss them, the boys (Reginald Denny and Harry Stubbs) promptly invite over two ...                See full summary »",Charles Reisner,/name/nm0718469/,"Charlotte Greenwood, 
Reginald Denny, 
Leila Hyams, 
Lilian Bond","/name/nm0339307/,/name/nm0219666/,/name/nm0404885/,/name/nm0093988/",174.0,
tt4523702,Sure,,,,"Romance, Sci-Fi",,A modern day love triangle gets entangled in the multiverse and must enlist their higher selves to find a way out...or not.,Brin Hill,/name/nm1067779/,,,,
tt0416338,Çingene,1966,,78 min,Romance,5.2,Add a Plot,Nuri Akinci,/name/nm0015375/,"Ahmet Mekin, 
Sevda Ferdag, 
Ayfer Feray, 
Tuncer Necmioglu","/name/nm0577281/,/name/nm0272240/,/name/nm0272202/,/name/nm0623949/",8.0,
tt0780123,Rak awk baep mai dai,1998,,104 min,"Drama, Romance",7.1,"In a College for the Arts of some sort, 5 freshmen students (Prim, Foon, Chompoo, Art, and Puen) met randomly during the ceremony on the first day of class. One day, the freshmen were ...                See full synopsis »",Pinyo Roothum,/name/nm2209197/,"Shahkrit Yamnarm, 
Ray MacDonald, 
Tata Young, 
Manaswee Krittanookul","/name/nm1395312/,/name/nm0531886/,/name/nm1721755/,/name/nm1978572/",118.0,
tt0166853,Mahuliena zlatá panna,1987,,90 min,"Family, Fantasy, Mystery",6.7,A Brothers Grimm's fairy-tale - Faithful Jan and Maiden Mahulena. The adventure fairy-tale about the brave prince wandering and his faithful butler Jan.,Miloslav Luther,/name/nm0527439/,"Vladimír Hajdu, 
Rémi Martin, 
Lara Lamberti, 
Maru Valdivielso","/name/nm0354454/,/name/nm0553027/,/name/nm0622066/,/name/nm0883754/",97.0,
tt3569828,Ninaithathu Yaaro,2014,,,Romance,5.9,Ninaithathu Yaaro is a film about youngsters and modern relationships. The film stars an all new cast with Rejith Menon and Nimisha Suresh playing the lead pair.,Vikraman,/name/nm1417315/,"Rajith Menon, 
Nimisha Suresh, 
Karthik Yogi, 
Azhar","/name/nm2570664/,/name/nm4101913/,/name/nm5324114/,/name/nm9631753/",46.0,
tt0049779,Sommarflickan,1955,,95 min,Romance,6.4,Britta is the foster daughter of Professor Rydberg. The last 13 years she has lived with him and his son Sven. She and Sven are closely not only at the siblings' way. They are engaged.,"Håkan Bergström, 
Thomas Engel",/name/nm0075088/,"Maj-Britt Nilsson, 
Karlheinz Böhm, 
Walter Giller, 
Margit Saad","/name/nm0257148/,/name/nm0632274/,/name/nm0003337/,/name/nm0318854/,/name/nm0754240/",16.0,
tt2606336,Robot Love,2013,,78 min,"Drama, Romance",,"After resigning himself to a life of one night stands and meaningless sexual encounters, Cole meets the enigmatic Olivia, someone who seems to be following the same pattern. Over the course...                See full summary »",Scott A. Matthews,/name/nm1877512/,"James Paladino, 
Christina Gooding, 
Jessica Matten, 
Brendan Taylor","/name/nm5147862/,/name/nm2657842/,/name/nm3906656/,/name/nm2325732/",,
tt4573734,Carter's Lens,,,110 min,"Drama, Romance",,"Two young adults brought together at a time when Carter is losing his eyesight. A story about innocent love and seeing someone not as the world sees them, but as seen through that lens of love.",Bruce Downs,/name/nm5571430/,"Jordan Blair Mangold Brown, 
Carl W. Childers","/name/nm4269990/,/name/nm5954426/",,
tt1424056,Fujoshi kanojo.,2009,,97 min,"Comedy, Drama, Romance",5.3,"College student Mutou Ookawa catches a glimpse of Ametani Yuiko, his co-worker from a former part-time job and falls immediately in love. Summoning up his courage, he eventually confesses ...                See full summary »",Atsushi Kaneshige,/name/nm1185294/,"Shunsuke Daitô, 
Jun Fukuyama, 
Yuta Furukawa, 
Satoshi Hino","/name/nm2757579/,/name/nm1101677/,/name/nm3125433/,/name/nm2174227/",214.0,
tt2012110,Being Venice,2012,,89 min,"Drama, Romance",4.8,"Venice is having trouble with the men in her life: she breaks up with her lover and starts an affair with her best friend. To her chagrin, her ex-hippie dad, camped on her sofa for a week, ignores it at all.",Miro Bilbrough,/name/nm0082154/,"Alice McConnell, 
Garry McDonald, 
Simon Stone, 
Katie Wall","/name/nm1087224/,/name/nm0567769/,/name/nm1404307/,/name/nm1479093/",67.0,
tt0457642,98 Octanas,2006,,94 min,"Adventure, Drama, Romance",4.4,"Two outlaws that do not know each other, decide to travel together.",Fernando Lopes,/name/nm0519882/,"Rogério Samora, 
Carla Chambel, 
Márcia Breia, 
Fernando Heitor","/name/nm0759992/,/name/nm1057095/,/name/nm0106895/,/name/nm0374766/",149.0,
tt0187880,Highway Society,2000,,90 min,"Comedy, Crime, Drama",5.6,The mechanic Jack tries to get rid of his criminal background.,Mika Kaurismäki,/name/nm0442455/,"Kai Wiesinger, 
Marie Zielcke, 
Jochen Nickel, 
Michaela Rosen","/name/nm0927641/,/name/nm0956183/,/name/nm0293695/,/name/nm0742047/",157.0,
