movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt21041638,Through Another's Eyes,,,,"Horror, Thriller",,A Psychological Thriller / Horror Franchise with 9 Features focused within a main central character.,"Janet Lopez, 
Lisa Butala, 
Terrence Glenn Thomas, 
Arina Karpova",/name/nm2647980/,,"/name/nm13856463/,/name/nm5406189/,/name/nm6417010/",,
tt2247031,The Harper's Field Footage,,,88 min,Horror,,Add a Plot,John Muscarnero,/name/nm3165881/,"Chloe Moore, 
Mark Shady, 
Kevin Day, 
John Muscarnero II","/name/nm1390771/,/name/nm0787227/,/name/nm4968201/,/name/nm4967116/",,
tt4110722,Lead Me to the Dark,2015,,,Horror,7.1,"Amy Cole, an investigative reporter whose daughter Lily-Mae is struck by a terminal illness, is not content to let her daughter suffer and die, so she searches for something that can save her life.",James Twyman,/name/nm6835185/,"Joanna Pickering, 
Maeve Kelly, 
Tikira AhTou, 
Sophie Ball","/name/nm2984746/,/name/nm7590500/,/name/nm7038398/,/name/nm6760699/",11.0,
tt1634802,Message,2010,,91 min,"Comedy, Horror, Mystery",,"Fong Muk Wing (Wing), A graduate Student from Film School worked with Lee Yat Fung (Fung), an independent filmmakers. Wing finally realize that Fung was a person, which very out of his ...                See full summary »",Yat Fung Lee,/name/nm3405066/,"Pak-Him Chu, 
Muk-Wing Fong, 
Yat Fung Lee, 
Eden Tam","/name/nm3848844/,/name/nm3751741/,/name/nm3405066/,/name/nm3869813/",,
tt3105026,Haddie: Night of the Blood Moon,,,,Horror,,Haddie is the story of family deceit and a struggling couple finding themselves in a nightmare battle with terrifying forces they don't understand.,Jimmy Westmoreland,/name/nm3229417/,,,,
tt3317382,7 Sins of the Vampire,2013,,59 min,Horror,3.6,"Alluring vampire woman infest an urban jungle, posing as hookers to lure their prey and then tearing out their hearts and other body parts. Veteran police detective Groper and his rookie ...                See full summary »",Doug Ulrich,/name/nm0880662/,"Darla Albornoz, 
Nancy Dall, 
Albert Darago III, 
Al Darago","/name/nm1273936/,/name/nm6070839/,/name/nm1746408/,/name/nm1441175/",34.0,
tt4999292,Untitled Richard Russell Project,I,,,"Action, Horror, Thriller",,Add a Plot,Richard Russell,/name/nm7372481/,Tiffany Clark,/name/nm7489728/,,
tt12773974,Buzzkill Palm Beach,,,,Horror,,Add a Plot,Joe Vrola,/name/nm8340025/,"Chappell Bunch, 
Dan Gregory, 
Joe Vrola, 
Lillian Grace Ehlers","/name/nm8824804/,/name/nm3721069/,/name/nm8340025/,/name/nm11355008/",,
tt15035126,Escape to Nowhere,2021,,,Horror,,The tale of 4 deranged escaped prisoners who encounter an evil far more sinister than themselves.,Jay Wilson,/name/nm9256880/,"Sal Barrera, 
Jason C Campbell, 
Jordan Clark, 
Christine Diehl","/name/nm12752514/,/name/nm9749769/,/name/nm12752515/,/name/nm10242965/",,
tt0486650,Shadows,2005,,91 min,"Comedy, Horror, Mystery",5.7,"A house with a murderous past... A parapsychology class hunting ghosts... What they find is love, fear and jealousy... And perhaps their own desires... Each student has a hidden agenda... ...                See full summary »",Dan Donley,/name/nm1389159/,"Victoria De Mare, 
Alex Petrovitch, 
Shawn Barber, 
Jenna Allen","/name/nm1389064/,/name/nm1763768/,/name/nm1347908/,/name/nm2083165/",31.0,
tt0371499,'Til Death Do Us Part,2002,,85 min,Horror,4.2,Tom and Meg - the perfect couple. They went on a day hike in the mountains. But they made one small mistake. Then bad things began to happen. Very Bad things. In the face of terror will the...                See full summary »,"Scott Gordon, 
Ron Meyer",/name/nm1121531/,"Jon Ecklund, 
Kimberly Ross, 
Davis French, 
Jeffrey Reeves","/name/nm3499084/,/name/nm1397765/,/name/nm1396819/,/name/nm1397884/,/name/nm0716221/",51.0,
tt3614772,The Subjects,,,,Horror,,Add a Plot,,,,,,
tt8729292,The Fear of Ancestral Rites,1984,,92 min,"Horror, Mystery, Thriller",,A series of strange occurrences happen at dorm of hospital where friends stayed there.,Jin-Seup Roh,/name/nm9987250/,"Jeong Hyeon-Suk, 
Park In-Hui, 
Se-hyeok Jeong, 
Choi Jong-won","/name/nm9987386/,/name/nm9987387/,/name/nm1159320/,/name/nm0158838/",,
tt23774658,The Way It Used to Be,,,,"Horror, Mystery, Thriller",,Add a Plot,Justin Mane,/name/nm9065325/,,,,
tt21988114,Hush House,,,,Horror,,"Unaware of the gruesome events that took place there nearly 90 years ago, a group of social media influencers move into a mansion in the Hollywood Hills, awakening a demonic force that begins to terrorize them.",,,,,,
tt3666740,The Trailer,2014,,95 min,"Comedy, Horror, Thriller",,"Two brothers have one ambition to make films, one brother takes up a macabre way to do this.",Nick Emm,/name/nm6426605/,"Adam Garratt, 
Richard Emerson, 
Jaymie Addicott, 
Wayne Russell","/name/nm6426610/,/name/nm6426609/,/name/nm4390663/,/name/nm3130968/",,
tt5765584,Shoot 'Em Hang 'Em Burn 'Em,,,,"Horror, Western",,"In 1869 the town of Silver Creek was just like any other town in the wild west. It was full of all kinds of people trying to make a life for themselves and their families.. Some were good, ...                See full synopsis »",Hector De La Rosa,/name/nm4142591/,"Mike Sutton, 
Pamela Sutch, 
Seanan Michael Ellis, 
Sean Patrowich","/name/nm2724999/,/name/nm0839994/,/name/nm3980076/,/name/nm5939205/",,
tt4723754,The Ghost Photo Club,2015,,101 min,Horror,5.7,"A girl who joins the paranormal activity school club sees a ghost at the school one day. Someone sends in a photograph of a ghost at the same time. The club begins investigating, but ...                See full summary »",Jirô Nagae,/name/nm4308428/,"Yousuke Itou, 
Mio Kudo, 
Aki Morita, 
Makoto Okunaka","/name/nm1616774/,/name/nm7360452/,/name/nm1933461/,/name/nm4493659/",15.0,
tt2359393,The Trip,I,,88 min,Horror,,"When a group of young, sexy, party-loving friends stop for the night at a small town motel, they soon find themselves in a nightmarish chase for their lives - from what seems to be towns people turned evil.",John D. Piper II,/name/nm0684903/,"Jamie Teer, 
Mel Heflin, 
Chelsea Rowland, 
Kody Downs","/name/nm2378853/,/name/nm4068733/,/name/nm4410483/,/name/nm5001098/",,
tt3441742,Infiltration,II,,,"Horror, Mystery, Thriller",,"An urban explorer leads a group of his protégés to investigate the Orchid House, a derelict mansion where the tragic deaths of the reclusive Hawthorne family have been kept secret by the ...                See full summary »",Roberto Jabor,/name/nm2135932/,Gareth Koorzen,/name/nm4548424/,,
tt3807824,It Followed Me Too,2011,,78 min,"Horror, Thriller",,All she wants is an answer.,Joe Lujan,/name/nm5619726/,"Joe Lujan, 
Michelle Lujan","/name/nm5619726/,/name/nm6573689/",,
tt1455052,Ice Cold Fear,2006,,73 min,Horror,,"Susan Hamilton, along with her two brothers, have inherited the Hamilton Brewing Company - in which a shady past lurks just below the surface of its shiny facade. The company employs some ...                See full summary »","Shane Sahadi, 
Tim Stickle",/name/nm2369736/,"Erika Jensen, 
Stacey Carter, 
Karen Hamer, 
Timothy M. Keogh","/name/nm3492808/,/name/nm1959780/,/name/nm3486437/,/name/nm3487273/,/name/nm3493798/",,
tt3364576,Kill Mountain,,,,Horror,,A group of young people travel to Kill Mountain with a video camera.,Mark Newton,/name/nm2610800/,Arun Kapoor,/name/nm3887896/,,
tt3453384,Cottonmouth Creek,2009,,,Horror,,Add a Plot,"John Augustini, 
Norman Gregory McGuire",/name/nm3375786/,"Megan Adelle, 
Kristin Barnhart, 
Heather Bloom, 
Dodie Brown","/name/nm3179896/,/name/nm2117096/,/name/nm2598732/,/name/nm2368888/,/name/nm2281637/",,
tt20428568,Yomotsu Hegui,2021,,81 min,Horror,,3rd installment in the 'Gendai Kaiki Hyaku Monogatari' series.,Ryô Matsumoto,/name/nm13687599/,"Hirokio Andô, 
Taeko Hattori, 
Shin'ichi Hirose, 
Emika Kamieda","/name/nm7392140/,/name/nm1065436/,/name/nm9685537/,/name/nm7855681/",,
tt0074994,Tempyo no iraka,1980,,120 min,Horror,6.3,Add a Plot,Kei Kumai,/name/nm0474743/,"Katsuo Nakamura, 
Masaaki Daimon, 
Mitsuo Hamada, 
Daigo Kusano","/name/nm0620154/,/name/nm0197379/,/name/nm0357264/,/name/nm0476213/",18.0,
tt6198926,Drag Me to Heinz 2: The Flesh and Blood of Ketchup,,,,"Comedy, Horror",,Add a Plot,George Kasoian,/name/nm4743466/,George Kasoian,/name/nm4743466/,,
tt2347495,Shakespeare Tong Tai,2012,,172 min,"Drama, Horror",7.6,"A theater company stages a production of William Shakespeare's ""Macbeth.""",Ing K.,/name/nm3120981/,"Pisarn Pattanapeeradej, 
Pisarn Pattanapeeradej, 
Fiona Tarini Graham, 
Chatdanai Musigchai","/name/nm5919651/,/name/nm6403477/,/name/nm6403476/,/name/nm3594072/",14.0,
tt1092081,Le opere e i giorni,2006,,115 min,"Drama, Fantasy, Horror",5.8,Add a Plot,Franco Brocani,/name/nm0110465/,"Pier Giovanni Anchisi, 
Lisa Bencivenni, 
Franco Brocani, 
Veronica Esposito","/name/nm0025816/,/name/nm2809053/,/name/nm0110465/,/name/nm2803201/",12.0,
tt5470794,Invade,,,,"Fantasy, Horror, Thriller",,Plot details being kept under wraps.,Omid Nooshin,/name/nm0634811/,,,,
tt23037638,There Is A Monster,2022,,,Horror,,Add a Plot,Mike Taylor,/name/nm14179489/,,,,
tt4995252,Sitter,2015,,79 min,"Comedy, Horror",,A young woman's evening of babysitting takes a sinister turn as reality begins to bend while a B grade slasher film plays on the television.,Brandon Wane,/name/nm5567442/,"Angel Allen, 
Peter Aloisio, 
Thadeous Brown, 
Toni Clair","/name/nm7562662/,/name/nm3198744/,/name/nm7602045/,/name/nm4501623/",,
tt6091992,Bedlam Between Bridges,,,,Horror,,A Pastor struggles to recapture the attention of his congregation and fend off a Mayor's attempts at demolishing the Church. While a string of gruesome murders lead the Pastor and Sheriff's Deputy on an investigation into the evil-doings.,,,,,,
tt6334854,Il Campeggio dei Morti Viventi,,,,Horror,,Add a Plot,Maarten Prins,/name/nm8555298/,"Mirte Eggenkamp, 
Pepijn van Hulst, 
Jordy Vogelzang, 
Cleody van der Eijk","/name/nm7569479/,/name/nm3300424/,/name/nm8235310/,/name/nm8653406/",,
tt14112852,Cut and run,2014,,,Horror,,Add a Plot,"Tanguy De Backer, 
Erwan Jr.Most",/name/nm6810608/,Veronique Vandeven,"/name/nm12334172/,/name/nm2983586/",,
tt0119255,Happy People,1997,,94 min,Horror,5.0,"An Twilight Zone-ish anthology of three unrelated stories from Japan. First off, a diligent student studying for her college entrance exams is driven crazy (literally) by the noisy ...                See full summary »",Kôsuke Suzuki,/name/nm0840621/,"Ryôko Shinohara, 
Saori Yagi, 
Hiroshi Otsuka, 
Leona Hirota","/name/nm0793992/,/name/nm1120846/,/name/nm1508177/,/name/nm0386420/",12.0,
tt0914852,Monkeyman935,2010,,,Horror,7.2,Add a Plot,Grits Carter,/name/nm1483825/,"Keyla McNeely, 
David J. Phillips, 
Nina Kate, 
Randy Tobin","/name/nm3258105/,/name/nm1707109/,/name/nm1894661/,/name/nm1728033/",16.0,
tt7066144,Berlin: Part 2,2016,Not Rated,75 min,"Drama, Fantasy, Horror",,A direct sequel to Manny Velazquez's cult film continuing were the first film left off. Delia Fox must find her kidnapped cousin before it is too late.,Manny Velazquez,/name/nm3220274/,"Adriana Carradero, 
Robert Cruz, 
Dustin Hubbard, 
Richàrd A. LaBon","/name/nm7204020/,/name/nm6888016/,/name/nm2858832/,/name/nm8009986/",,
tt9150472,Serpents Gate,,,,Horror,,"Alexander Morrison is a young man living in the shadows of the truth. Adopted at birth to a very wealthy family, he learns at the age of nine that his real family was killed when he was ...                See full summary »",Vincent Edwards,/name/nm9931587/,,,,
tt19408982,Night Terrors 2,II,,,Horror,,"Renowned horror novelist Tom Reed only believes what he can see with his own two eyes. After a string of bestselling novels, his latest project checks him into the Aurora Hotel. Another best seller may be imminent, but at what cost?",,,,,,
tt1506319,The Monument,2005,,75 min,Horror,,"When a group of actors rehearse a play in an empty theatre way up in the mountains, they get haunted by ghosts.",Kristine Hipps,/name/nm3605522/,"Dave Brandl, 
Thomas Giles, 
Amanda Gustafson, 
Michelle Hanks","/name/nm3604670/,/name/nm3013526/,/name/nm3599823/,/name/nm3404737/",,
tt20860048,Dream Stalker,1998,Not Rated,87 min,Horror,,"Lisa is having terrible nightmares which depict real murders as they are happening. She involves her new police detective boyfriend, Kent, but soon she suspects that he may be more involved than she previously thought.","Christopher Mills, 
Mark Morton",/name/nm1512824/,"Maria Cabibi, 
Diane Cardea, 
Jan Harrelson, 
Jim Hutton","/name/nm13729614/,/name/nm13729615/,/name/nm0136332/,/name/nm1169029/,/name/nm13729617/",,
tt10432950,Laments of the Wind,,,,"Drama, Horror",,Add a Plot,,,,,,
tt25374858,La Llorona siempre vuelve,2021,,,Horror,,Add a Plot,Angie Chavez,/name/nm7512664/,"Valentin Trujillo Jr., 
Miguel Morin, 
Diana Contreras, 
Chelsey Martinez","/name/nm0874181/,/name/nm7253008/,/name/nm11813102/,/name/nm11806909/",,
tt8785018,Aghora,2018,,,Horror,,Add a Plot,Durgam Rao,/name/nm10021042/,"Nagendra Babu, 
Ponnambalam, 
Yuvaraj Rejeti","/name/nm0619305/,/name/nm0690448/,/name/nm10021043/",,
tt0187281,Los miedos,1980,,99 min,"Drama, Horror",6.3,"A plague ravages Buenos Aires. Those affected by it are executed on the spot; those who are healthy should report to the authorities. Escaping both from the authorities and from the disease, seven survivors head south.",Alejandro Doria,/name/nm0233608/,"Pablo Brichta, 
Lito González, 
María Leal, 
Tita Merello","/name/nm0108553/,/name/nm0328300/,/name/nm0495083/,/name/nm0580658/",31.0,
tt2707382,TYFTB (Thank You from the Bottom),2014,,52 min,"Drama, Horror, Sci-Fi",,"A woman, who believes the Universe is collapsing, tries to find a black hole to escape into.",Sylvia Toy St. Louis,/name/nm4563904/,Sylvia Toy St. Louis,/name/nm4563904/,,
tt21080862,Blood War the Battle of the Breeds,,,,Horror,,"December 2nd 1947 a deadly war broke down in East of England. The war wasn't like any other where humans would battle with eachother.. Instead it was a war with vampires, werewolves, and ...                See full summary »",Stevie Kinchen,/name/nm9240289/,Natalie Peri,/name/nm2088669/,,
tt0396040,The Man with Two Faces,1975,,76 min,"Horror, Mystery",5.6,A scientist has discovered the secret to bringing the dead back to life in the laboratory of his private clinic by transferring the souls into the body of a fresh corpse.,Yong-min Lee,/name/nm1015151/,"Ye-chun Lee, 
Ok-jin Kim, 
Bong-jin Jin","/name/nm0947000/,/name/nm1543294/,/name/nm1081524/",16.0,
tt7489424,Raven Hill,,,,Horror,,A group of close friends enter a forbidden zone and have the fight of their lives.,Matthew Ryan Anderson,/name/nm1753067/,,,,
tt8503168,From The Woods,,,,"Horror, Thriller, Western",,Add a Plot,,,,,,
tt1473785,Camp Kill,2009,,160 min,Horror,3.8,"Camp Kill is a place far away from the day to day life of the big city. Come on out for a stay and enjoy the nice fresh air, old cabins, and the sound of birds flying above. And by the way,...                See full summary »",Nate Hanley,/name/nm1198114/,"Sarah Ann, 
Landyn Banx, 
Eric Binfet, 
Tony D. Czech","/name/nm1965805/,/name/nm2731228/,/name/nm3549056/,/name/nm2167601/",21.0,
tt1229795,Miracle: Menantang Maut,2007,,98 min,"Horror, Thriller",3.7,Kinar got alphabetic code KITA MATI that indicates the upcoming deaths of herself and everyone with initial in the code,Helfi C.H. Kardit,/name/nm2682682/,"Abimana Aryasatya, 
Ivy Batuta, 
Nadila Ernesta, 
Lian Firman","/name/nm2693765/,/name/nm3024086/,/name/nm2933806/,/name/nm3024410/",19.0,
tt15386064,The One Nipple Slayer 2: The Nip Rises,2017,,59 min,"Comedy, Crime, Horror",,"It's more than deja vu when a series of nipple related crimes spring up once more in the small town of Cable, Illinois. Familiar faces drawn into familiar feuds, with both sides bringing new allies into the fray.",Gavin Wink,/name/nm12917030/,"Cole Bizarri, 
Keegan Bryant, 
Madame Ellis, 
Brock Iverson","/name/nm12604033/,/name/nm12917032/,/name/nm12917171/,/name/nm12917167/",,
tt4058670,Thesis,I,,,Horror,,Add a Plot,Jeffrey Scott Collins,/name/nm4202770/,,,,
tt9704488,Through the Eye,2017,,90 min,"Horror, Mystery, Romance",4.4,"Inside a luxurious hundred-year-old mansion, the protagonist Ming Yi is a blind single mother, raising her daughter Huan Huan, and running her florist shop. After Ming Yi was treated by Go ...                See full summary »",Zhang Yang,/name/nm8177145/,"Jianing Xue, 
Benny Chan, 
Wang Hao Zhen, 
Fan Zhuo","/name/nm4907940/,/name/nm1451888/,/name/nm10443837/,/name/nm10443838/",7.0,
